pca1,pca2,pca3,pca4,pca5,pca6,pca7
-1.9846051361965964,0.23119591991235913,0.4170322662339321,-0.19671390043626144,-0.06196643287642891,-0.2268814574534737,-0.36911438416894965
1.0281057479347948,-0.11580041465991053,-1.2813800931815145,-1.630684665789617,-0.15879799860434288,0.5639875403392183,0.17287341641358933
4.699301359192011,-0.5463294595230681,-0.030618325865917603,-0.9306000510069188,0.6330811490139505,-0.3224406915674463,0.6701137819346802
1.335278418609113,1.033333912110831,0.6592567478920094,-1.5366978931163242,0.8028477338446282,0.17111346158574028,1.6421865105912523
-0.6597332100246379,0.37397277383420785,0.6003889052205592,0.7007918628979001,-0.15007451629916257,-0.07618607322737644,0.2388753167893418
-1.194309191825955,-0.09159563907681612,-0.10001310803158726,-0.9526298353284293,0.44108724679713357,-0.05194322316356601,0.9639645622339176
2.3330908801701566,-1.7337875130302827,-1.214839054420827,3.1947238618606395,-0.5584356120912075,0.10494207949417375,-1.179408044756912
2.9046165881018515,-1.4669240792602145,-0.8822167543907045,2.6364815954627034,-1.289815322506474,0.13548667060983535,1.0603796324347279
-1.355226469574914,-1.1207682337556912,-1.0705448011222232,-0.5225445103368537,0.7947430615220663,-0.22884922403599678,0.40520322998707337
-2.5046618659671136,-0.8507021238849477,-1.0834751447532267,-1.314239664995843,-0.34143551696114105,-0.23650135576876688,-0.11126864576252528
-2.0963806004404595,-1.2008262927897964,-1.6069844484012394,-1.31749932487702,-0.6130258868503876,0.08609643890453172,-1.212816729485743
-0.8482946832728131,-0.04471248671233967,0.4311579514173701,0.5850121400127999,1.0592362045362866,-0.2223922230517371,0.1386899788956394
0.7479036311471466,0.9812074243388929,1.4515312001973786,1.204867858089468,-1.451430900652115,-0.2490434174825174,-0.08843223233316633
-0.6850185754397689,-0.05330985158209054,0.48089797890241276,1.3381932005223491,3.613515030497189,0.6726368061167652,-1.2580886780719636
-1.233038376892642,0.5930715930752894,0.7178494941741415,-0.7224308820251555,-0.0040692206895358955,-0.11554838773333079,0.33473984606822554
-2.002897877135747,0.8556660690897058,0.5553762980737756,0.5773636728020879,-2.131733906332031,0.2342036406479645,0.5126222412590088
4.388424474722794,-0.8373986122996627,-0.8307932799577274,-1.855711849082309,-0.5058644294887346,-0.6376659388292371,0.48773971666067395
-1.3480110849418336,-1.1220947552020601,-1.067094813868192,-0.5169411554435747,0.8038528909260704,-0.2295104033602009,0.40999816661425786
-2.3469812593755885,-0.851512259199458,-1.0335828429380929,-1.1925503137784697,-0.1477994392328263,-0.2360486710801259,-0.006669345156114462
-0.9176215298112287,0.3891929187080366,0.4856387739135699,1.1834106193270568,-1.8723124870918428,0.2606002351588583,1.1490537262176133
-0.641698625628229,0.17201766507634872,0.4536729408810458,0.9653819448585379,0.4120344254167254,0.04227666401401716,0.7045651558982824
-0.8408436488719766,-0.04431270720387061,0.43311911881663134,0.5907505842305101,1.068301637686715,-0.22213917368803346,0.14362981454423107
-2.392108118814109,2.496153432975247,0.24005648044859526,2.5160421936483153,5.013918904127783,3.2784784417580592,-3.1535171903242314
0.27166496796564,1.2032443413882312,1.2214432601056135,-2.1486243953009727,0.7819919265162558,-0.0634950326774757,1.2260339473498554
-0.821098498808941,0.031104794341221414,0.48417301510347727,0.780182797571501,0.7407015286627117,-0.13623491131887952,0.39309702213809145
-1.3043084980800101,-0.9123409652111198,-0.7740538721987953,-0.28140732547128927,0.9459372740918781,-0.2014615871085592,0.46144474374184336
-0.09966685530831272,0.46050668550416096,0.8511241378848489,-0.21233531835232572,0.8049405123224739,-0.2237196362374062,0.3949376261285667
4.534706547559468,-0.5292548878318052,-0.41827690176481175,-1.479799099380163,-0.4736441268868186,-0.6038149308850478,0.423211943029829
-0.851866092005197,-1.3075704769309198,-1.5996676701308485,0.2526911193760596,-1.3850326027347617,0.28811774518367467,1.9197109376911832
1.722558754520243,1.6800745825665988,1.8460201713694022,-2.153754980436667,0.025340369292071573,-0.3590596868899781,0.3378883585202484
-0.8434291171094803,-0.045191651340549394,0.43310849949755537,0.5887794170002019,1.0652990038392205,-0.22261842924860314,0.14192061279754203
-0.29356971119034786,0.3200730009444864,0.6679736403172698,-0.09266807211871494,0.8750395295576604,-0.11062030297814289,0.7119543224376018
-1.3052264443708066,0.5340253497024259,0.8115872809147763,0.20494205328421083,-0.09211551619240313,-0.25513763982528337,-0.32560406452831797
-0.293517136674708,0.32045814635078207,0.667641478003003,-0.09263793309893625,0.8750296245462493,-0.11041633442984926,0.711986650057368
-2.6764486163156915,-0.8448608352933967,-1.1423183831825447,-1.4469496303421554,-0.5533524128548848,-0.23437226145687037,-0.2252582101672249
-1.3528220691522002,-1.1212157390640665,-1.06939020731916,-0.520677142568791,0.7977798084517226,-0.22907244074504268,0.40680109468391606
-0.5500839528482302,0.6084823426751397,0.3898009580259776,0.6830701707688636,0.4936851258314599,-0.06749613035502636,-0.07295560382812344
1.2337815835641408,1.6804665222416737,2.44370985013224,0.21863344357636916,-0.15657055122992283,-0.5625245076599572,-0.8790368587241442
1.4945223887621955,1.0026366232449606,0.9868624739028243,-1.6805892644262541,0.7203839339049041,-0.021441624437342308,1.3034139293986111
1.2026368052624243,1.9711481821067567,1.2260913029920344,-1.9572661682176715,-0.9450808947591784,0.5185482801440305,0.04379693809930905
-0.8562435243173273,0.5708014829865333,0.6887033184261676,1.381521701018556,-1.6378203477696391,0.30471428012320195,1.2770515866463277
-0.12420600803988714,-0.7323328007579974,-0.7808679665561183,-0.8947501605017717,0.26211502827108,-0.07068714038857278,1.073648724413523
-1.3596938740092375,0.39295913368052027,0.6974617344864795,0.4056534728685113,0.12108939090529039,-0.16036355191317123,0.039437972106753205
-2.668521562392531,-0.840973877061563,-1.1433646756570892,-1.4409383017883026,-0.5443766615349608,-0.23227244261281343,-0.22002567418784125
-1.206153093783209,-0.95612966110519,-0.9353682014890426,-0.5153306256345187,0.5154096131566783,-0.2778107109949083,0.019464178547895214
-1.3547723066807282,-1.1174411702482678,-1.0734141722643262,-0.5222841555949403,0.7946574974689392,-0.22708724972033043,0.4054824908642586
0.493297645819487,0.2463106044710664,0.6897818117114329,1.765970640266081,-1.1407901593919019,0.09198217555782699,1.0235961693263576
3.7450786153317255,-0.4387877144382352,0.5329064126673495,1.8747918413798244,0.639849742845876,-0.19134501017764183,0.2451618344570445
-1.9823755268132444,0.30472977188698896,0.464330133552666,-0.020745796209420728,-0.4106947661774712,-0.1420711925396502,-0.1312532688178715
-0.29343827490124835,0.3210358644602256,0.6671432345316027,-0.0925927245692682,0.8750147670291331,-0.11011038160740882,0.7120351414870174
-1.3262109525062182,0.3740701448634954,0.4673703674233398,0.10734081272001267,-1.0515274786884288,-0.1388100514835559,-0.336653522881014
-0.5224258831764288,1.2831840306565603,0.8584785226332823,-1.5953488974701033,-0.18190341036918292,-0.0294398358167513,0.24441124139084533
-0.579121230080541,0.2765143643698645,0.6808060150371994,0.6716672513664973,0.5249612665710874,-0.2539160800258963,-0.09011987948191613
5.708292931160494,0.38440720182502663,0.7439596540289305,-1.2286789031386283,-0.989372913969031,-0.6723152396938242,-2.0312764754223003
-1.3532097694247889,-1.12405591699419,-1.066940742626661,-0.520899396754903,0.7978528509814973,-0.23057656609571123,0.4065627011040043
4.807499034984512,-0.15898481855805707,0.2847555850157387,-0.3624442024774545,-0.16740585283868187,-0.40573368372143975,-0.9333438124532761
-0.7339865108068229,-0.636923139426437,-0.6732138538781973,-1.1004811633621663,0.6223983468545862,-0.12530823963009133,0.920754365338886
3.8793883168090133,-1.6139252261937973,-1.1664965228192519,0.6809088055836933,-0.2168355813890287,0.05079810662184096,-1.3933892099259044
-2.1189204622392888,0.24062030667251913,0.36662859705455486,-0.3006076752704549,-0.22859690483923487,-0.22264814201189514,-0.45827179864092876
0.37428422007314477,-0.3508493321450589,-0.8856125490167251,-1.8229749846944598,0.38196068728999955,0.0676754329063775,1.4609433849877735
2.2970442818010475,-2.7731005228998153,-2.4184740930582076,0.6509880762350911,0.3220944876635687,-0.30124827284606964,0.18520903252160062
2.2968006665968193,-2.773955381544705,-2.417824343179257,0.6510840840075949,0.32231873885529505,-0.30308780169200816,0.1850404032026377
3.6158163459356514,-1.0947668056511235,-0.24930295110774434,1.0823320442081985,0.1859306405377474,-0.5331115969685087,-0.5501504035261238
3.9794032336618836,-0.5416863274300636,-0.07696709590116267,0.2549738422515099,0.3008509936352489,-0.24227146128217705,0.832329233397453
-0.4956256621348599,-0.2542700037634134,0.2572681242614628,0.6729358999794416,1.0326727838920053,-0.2685126682220208,0.09350427102215121
-2.1160779019194362,-1.200631444789254,-1.6133016935951425,-1.332703170721036,-0.6372328032463763,0.08608941277831711,-1.2258837872261406
-1.541323424117164,0.22748894606552134,0.5585863240329455,0.14542561705828141,0.48267177249498994,-0.22636478202742225,-0.07504875133031087
1.3001575442651196,0.25676523292765857,-0.6926176263691031,-1.9014604053725062,0.17305352279044375,0.11044623599603659,1.1141480665248031
-0.282803546414821,0.33413129778442163,0.6835876406142051,-0.11129589313469108,0.8574360540036287,-0.12193725315899162,0.674532238792207
-1.3963141639830123,0.39561119477422246,0.6836447547922313,0.3773252060996288,0.07564261370872187,-0.15916570488281706,0.015129177391357967
0.5951736726601351,0.542648428511588,1.1661650198963025,0.21628517556160978,0.2912284942064942,-0.6806505973094328,-1.2183588413670488
-0.8091989704897269,0.5542073357613106,0.7183876718390441,1.418270882545036,-1.5768888228673819,0.296201750294215,1.3083672692624928
-0.10366450719788983,0.26055584089424966,0.6203150453989733,1.7870318908127665,-0.9060490402765012,0.2630651560088404,1.5499556736495306
3.7413186259306617,-0.9167702834160708,-0.3623643002511735,-0.090051738858295,0.8206386962119513,-0.36448834790730034,1.6176438464246303
1.35134035927615,0.5499505013593277,0.489837576819574,-2.190686143868539,0.5791125034775378,-0.10050952282156882,1.2811935694463645
6.027977764127958,0.3822339576172231,0.87474673318746,-0.8371157112046475,0.3391717996965271,0.16371983248420868,-0.8122875632892083
1.0068916361818203,-0.33776783959503304,0.06509004784295745,0.22218309440473094,0.0984168153200095,-0.1807078750202321,0.7555421797026435
4.629142609411093,-1.2104541479195805,-1.1405156218583221,-0.7973315138146768,0.07525703783457967,0.3753451938755392,-0.26454931240495916
-0.7326003745206652,0.2815082056367971,-0.11205367158277008,2.3492828679606,-0.29278823992023634,0.07698012092764962,-0.4964139323080322
0.36685486365868386,1.0150489874108641,1.1538344523252824,1.6645644451159014,-2.4114693505139577,0.04882152351458179,-0.3188318621229696
-1.1029955356330903,-1.4762007872942535,-1.6379009395790383,-0.6460699310553144,0.3326992056600403,0.09006936554045596,-0.7998222927395282
4.286997901450895,-0.8910263432368821,-0.7812748574416974,-0.6175138524473309,0.7159744485353623,0.3569827621128509,1.302336501898455
-1.0113483072508225,0.5915786304961598,0.7883155947889248,-0.5513329109451764,0.26824061017912537,-0.11509912050140868,0.4818029235103383
-2.71404147114792,-0.849333497708791,-1.1499907623944599,-1.475835432471056,-0.5986159593377961,-0.23694758551304423,-0.25016502669146556
-1.1168601336642137,-1.4694001412197981,-1.6483779461217742,-0.6569520759787328,0.31437288040543543,0.09358824744084632,-0.8090640321379442
-2.5411549388661996,-0.8471181079967479,-1.0980958735154176,-1.3424950029344056,-0.3869062617884357,-0.23480995626861376,-0.13549921578734045
-1.3533461154261732,-1.1250372302088818,-1.0660960738765357,-0.5209731189435676,0.7978818987054392,-0.2311223857459468,0.4064785083102671
-1.2329858023770022,0.5934567384815851,0.7175173318598747,-0.7224007430053767,-0.004079125700946842,-0.11534441918503714,0.33477217368799184
-0.8634554705258897,0.591311914513343,0.8346646326768046,-0.43721058190350776,0.44976175978464666,-0.11441375491170191,0.5799061303743125
0.5633291532407144,2.207829159375298,2.8734986502056583,1.047709145476997,-0.8340755920478089,-0.634667487994332,-2.47151144643833
1.3889501296834452,2.4826551176688616,3.001246733758383,0.005826567374986576,-1.2167593008367217,-0.6957381162045959,-2.319275707404371
-0.8409832480185718,-0.04544122267156913,0.4341023509254318,0.5906437279216057,1.0683076332035832,-0.22257894033107278,0.14354612021612445
4.632393807590394,-1.199045521439845,-1.1491869428053774,-0.7986127979453275,0.07226426458565023,0.39989486372735705,-0.2622988480444698
-0.15284779540346197,1.1568231414483803,1.5995776659879313,-1.1002466701194313,0.10754318575623906,-0.6289394696079575,-0.8008360060136721
2.2237300573745706,-2.026953627159714,-1.460849568607129,3.1173881971515667,-0.659556911092124,-0.021321003309177477,-1.1172136994055988
-0.11154541931645975,0.2570069039234787,0.6210698170024112,1.7810470136440433,-0.915033484688419,0.2611443493113244,1.5447515098709366
0.14635376758423044,0.5710684935181093,0.7611489469177218,1.6796298226608801,-1.129069799198681,0.19754400738770364,1.0718040043271293
-0.8496016938539013,-0.3118219700113499,0.045226772438887224,0.21776416063815845,0.7713370967760209,-0.2963301045525291,-0.06319556896351415
-0.0982028871233268,0.4786331278144728,0.8601580854190659,-0.23826002269832958,0.7751244041072533,-0.23288886565737396,0.35131868065663685
-0.8973672792973819,0.4127387234996212,0.5299665493304606,1.2159740540387907,-1.6586706591549267,0.27610141940193494,1.2860389214974117
-1.6103250237389384,0.22772372045235026,0.5368616406245879,0.09217716208789735,0.3979590658507954,-0.2266262020304923,-0.12082098912877241
-0.8388277165554927,0.5911132400002241,0.8425224784194748,-0.41820226214689116,0.48001925093309433,-0.11438120141936796,0.5962437200644967
-1.6776006039374058,0.009885761661116519,0.3351026647773917,1.7551400344189854,-0.8863057276159796,-0.16647480880790863,-0.67640077826976
-0.29360914207707767,0.3197841418897646,0.6682227620529699,-0.09269067638354898,0.8750469583162186,-0.11077327938936311,0.7119300767227771
-1.8442739668883597,-0.8533593652296272,-0.8751851922829847,-0.8046079746941319,0.4693966509471388,-0.23421638507574857,0.3268026354028086
-2.443504109522379,-1.1970885965833797,-1.7185876436914562,-1.585443357890687,-1.039680593623129,0.08613333362059594,-1.4430981475244338
-1.2833096617135773,0.3085714777193777,0.7559861627911042,1.1832095433079544,3.6418726713374725,0.7513202214655269,-1.1892329133770987
-0.5434976956019582,0.6415169204306403,0.8471028297921432,1.488190817918279,-1.4081682686290065,0.24959252375776778,1.261682005772662
2.0550376316970262,-1.5410416661120423,-0.5171184527743959,3.350692400479629,-0.03081303920139361,-0.5550303169737211,0.00723199250938744
4.594228516404745,0.4882841562867135,1.416547818612006,0.513335337890835,1.328909925059128,-0.2668054843245595,1.9645139140574046
1.180550179933521,-0.5322399826195601,-0.004003752785921449,2.1842647100513664,-1.0844430244689487,0.1068297851173034,1.3591167667743254
5.930387557946807,-0.34577746001343196,-0.1636272382124699,-2.2237302323373513,-0.15102631693343388,-0.13569931510316616,-1.348842447652159
3.9982976433245905,-0.9011406429141388,-0.43713652814565584,0.11583696640436868,0.4569507100453866,-0.11224763970145865,0.6181439724363215
-2.317148526208408,-0.8497036584928935,-1.02591883822299,-1.1695801441315183,-0.11154309402047244,-0.23492553402706484,0.013107580605751122
-0.767049599217172,0.18315296086970478,0.7557814528257408,1.1443305264197967,1.0564194693352102,-0.12520252419564848,0.2324722898975646
-2.016573666378212,0.7506771374925999,0.6463744207813901,0.5683062075731332,-2.1300789283146226,0.18576816632424625,0.504310420176641
-1.226846380567112,0.1741243689277948,-0.0526198876643839,1.883495651482776,-1.0518719151740048,-0.06395015880267625,-0.8562918089447772
-0.9739882223760343,0.6486211791902273,0.7064620904492179,1.1558290839886338,-1.9377676526640921,0.25094389257633626,0.9760786605382765
-0.8503078910512064,-0.041399219387841614,0.42753182834807824,0.5833690284780279,1.0561257571158371,-0.22065133195626774,0.13733265520820054
-2.346862829894438,-0.8506444704389188,-1.034331272763807,-1.192482369504408,-0.14782171113996231,-0.23558941235346612,-0.006596528120568171
-2.700400542740968,-0.839711247371308,-1.1544460626783293,-1.4655705232342258,-0.5837372295614431,-0.23178286852520932,-0.24118023928323537
0.5910774021981304,1.433247190837484,1.5691567551025019,-0.4479453064499317,-1.261218635077175,-0.43822580393718025,-1.4159630618919443
-0.9983233226004268,0.11575074248470942,0.5983201756181556,1.0964841860873387,3.048813677166773,0.5035824220919746,-0.9082224577354259
-0.9487532531519471,-0.2609417423444517,0.12234744983251489,0.49041663336427355,0.9239146769506977,-0.19076746755793,0.20735284881838872
0.01736500197006545,0.41599940195576374,0.7102711290078784,1.7497155175345736,-1.0804383763920495,0.1953297378912954,1.2537951084617787
3.7250314295415135,-1.0102846092729216,-0.14174490260608083,1.0045344728539647,0.13440808585105182,-0.5982777600060784,-0.7450652425218979
-0.4919623225360093,-1.397579006126223,-1.6966051716139505,-1.3925188376658686,0.18109070093652385,-0.0028216168532590215,1.424177835467327
2.9041815633341574,-1.4684506041935919,-0.8810564931046936,2.636653036974585,-1.289414876143141,0.13220181566243702,1.060078510300169
-0.94790240673605,0.29798946342773996,0.46046367832828466,0.5321730927875307,-0.2737664590978942,-0.04954846241906432,0.2899945486241189
3.925154920944234,-0.6294303401783606,-0.10932700285743188,0.2459801987528384,0.4457279545698655,-0.2678737591115128,0.9939608783751963
-0.5700914312355901,0.08168232813036286,-0.09537546461903233,1.1321211856965996,-2.2266802061315722,0.605393710692178,0.006925944595315739
0.7944319444589206,1.418399435938149,1.535151871252773,-0.3723772307154157,-1.3866201739978898,-0.41526256246585597,-1.369308566484138
-1.4109277130095947,0.44014073986592434,0.7447495013222086,0.1776014424703749,0.011545782168727991,-0.23694708084134844,-0.15333040624778552
5.215724252060215,0.21630993842864069,0.46864384278717264,-0.37006339747948286,-1.1562385972017768,-0.43221026469233764,-2.32589797215324
1.023005415897586,0.16974241764325418,0.5440447328985607,-0.03438290457054071,-0.158084900027192,-0.24119750255823816,0.33802752028063476
-2.332205025523423,-0.8516091365259963,-1.028889781310329,-1.18113912570405,-0.1296399947011417,-0.23605518939758927,0.0031324369796021973
0.02377718846532403,0.6468470271172306,1.1113116563018892,2.2383371931609934,-0.9168611186440042,0.30650962669242904,1.44204608760636
1.3104250784373088,1.0193797178260204,-0.22141345207233745,-0.849269112970629,-0.18164083436280506,0.5786332071249377,-0.42553146195861374
-0.8456484575153709,-0.043388450891647765,0.4307847087419734,0.587018137275736,1.062227391698615,-0.2216772520882008,0.1404365399214128
-1.9380223726411854,0.028122694467719367,0.2014798414423187,-0.16063490265266706,0.17393345237019803,-0.18454142214821984,-0.07929621512494942
-1.2329858023770022,0.5934567384815851,0.7175173318598747,-0.7224007430053767,-0.004079125700946842,-0.11534441918503714,0.33477217368799184
-2.0937337185092506,-1.1994974500334794,-1.60736183673912,-1.315492951454001,-0.610034823310856,0.08681395556552447,-1.2110697649843354
4.2847453933611455,-0.3515947771652676,0.221581409102625,0.7714013288310159,-0.9904897095362781,-0.6213967336058137,-1.812754623624906
-1.9837231923141565,0.23527438494312738,0.4137390836680487,-0.19681215066299662,-0.06258958445676417,-0.22116816240077233,-0.36852383046378734
5.772063348075942,0.3482519626289813,0.4449119126220722,-2.011221896530883,-0.6484996807068066,-0.44682064467707283,-0.7611380878697697
0.19309613059334146,0.06369871244130347,0.3295439670666133,0.12456375597065182,0.4751649101334909,0.009119519110879113,1.0302173603101883
-0.15452479177073683,0.6545109437017328,0.7935985126584946,1.7717373391290283,-2.1051704332686616,0.5582414893921751,-0.23077069705155356
-0.8504756475681938,-0.04262815418843008,0.428591702932518,0.583272859889084,1.0561573623564142,-0.22130216159911467,0.13722950316146323
4.043851270578787,-1.1843876495013712,-1.01942537013093,-1.8729662456320504,0.972111746056684,-0.29076684296358296,2.5233868835417437
-2.34668073829627,-0.8493107303449176,-1.0354815152506687,-1.1923780361903022,-0.14785605724791687,-0.23488276688615917,-0.006484557316118036
0.09332192284790064,0.5000424345224408,0.8226378278160182,1.9417665308646572,-1.176086021620152,0.2380767613604882,1.200515297711772
-2.443504109522379,-1.1970885965833797,-1.7185876436914562,-1.585443357890687,-1.039680593623129,0.08613333362059594,-1.4430981475244338
2.7233708458501047,-1.989952088746539,-1.4813183632442308,3.0682671084898674,-1.4496806149617498,0.01533777929398536,-3.0211680037906476
-0.8532150298908378,-0.044634627549764695,0.4295535026285545,0.5812134594225811,1.0531837258425343,-0.22237854358350342,0.13542566096092448
0.4581920291747503,0.08999897828484034,-0.3330981663126263,-3.196966270283207,0.053480569749891994,-0.09055868955968145,1.4139259524483976
-0.29343827490124835,0.3210358644602256,0.6671432345316027,-0.0925927245692682,0.8750147670291331,-0.11011038160740882,0.7120351414870174
-1.4552099617245642,0.2261805958648082,0.5866174467516304,0.21190676757045587,0.5885887561243643,-0.2265754768963727,-0.017918639380794178
-2.0588112589776153,-0.8536515649072605,-0.9418057584479996,-0.9701384811448919,0.20620844466404434,-0.23556972280746705,0.1844959980255856
0.5112871803625497,1.0557825635390978,0.699662942254644,-2.390979144567226,-0.16630514820121967,0.2290848860773741,-0.4722597848287642
4.473640948253321,-0.31246706966131604,0.3389107643629502,-0.7894983638355848,1.0200519880431052,-0.5017735340867626,1.6834996041362278
-0.9988587698701489,0.11099661979954095,0.6024178344043395,1.0962077229748697,3.0483844782533107,0.495362553202274,-0.9078321050400884
-0.03552856631593574,0.1682328913877172,-0.1687768995871309,-1.4490822883102525,-1.3746391385863908,-0.3403378685217003,-0.7899281492168464
-0.9739882218276837,0.6486211811144185,0.7064620889867037,1.1558290837725311,-1.9377676531688564,0.25094389671690975,0.9760786609178422
4.717532430965023,-1.1492556795572073,-1.0438887427056636,-0.8611292087884408,0.034735851801611616,0.3012357899099823,-0.4287937990324178
-0.3336907511539572,0.732849004530084,0.9184501992171304,0.007361118571610124,0.4285368761581571,0.10100059509280945,1.0282817102854835
-0.3663491660579781,-0.6006364612607049,-0.6344022368942054,0.602367800476065,-1.3970770916440967,0.13322042578439386,1.3317353131794318
-0.8525330884877642,-0.037474789670964626,0.4233850099433068,0.5815250468297353,1.0544347182967808,-0.20374755013270512,0.1339723108808864
0.36413634839077463,1.8805408778737864,2.612935529991412,1.1714400612594729,0.3794741106731084,-0.03920179510965907,0.37764520053397016
-2.346862840777528,-0.8506447594515675,-1.0343310038123368,-1.1924824287884572,-0.1478217492351304,-0.23558925325680516,-0.006596530573521297
-0.45512555428472984,-0.4867908209277841,-0.4521405299049742,1.1191570801018356,-1.2291946750147962,0.29233649353580343,1.6899500173721005
0.3761248613725568,-0.12990059281077415,0.0418880504640567,-0.6253952855321139,-0.15478379642959145,-0.24100211176438108,0.41816737568477663
-2.0865319492409444,-1.200923713420045,-1.6038258287107083,-1.3098974016912956,-0.600922428739062,0.08609995375236382,-1.2062832003326776
3.428081288926034,-1.6808207869100633,-1.5922368330001688,-0.012834802670340772,-1.0498962396787717,-0.3929109618177042,-0.8665670437496752
0.1900174001082229,-0.24583008798820544,0.2497597108899052,0.9046068956225539,0.5234210087416342,-0.2383412743880731,0.04149550572177888
-0.8805536814919531,0.09605422151571541,0.2716893941644327,1.8616676084141883,-1.57599988787602,0.5097409546074592,2.407083618883004
-1.4388272324720528,0.8105357361335964,0.905317649059478,1.10153295841536,-1.2391204970996001,0.22275493098100804,1.0251612030655983
-2.5042646849540255,-0.8477924928441842,-1.0859845081374564,-1.3140119758528523,-0.3415103456574964,-0.2349604488547714,-0.11102442255641091
0.23808046609942557,1.3842602415356813,1.2848592033362976,-2.2828311332222437,0.2753156152974128,-0.10461898328015351,0.7190263539303513
5.385031931709573,0.029996224310165305,0.07088366954878018,-1.4935211688182655,-0.4554476814773381,-0.10226581022029135,-0.1823498932318518
-0.124188541123436,-0.7055222227787566,-0.7533323030695129,-0.8744662746198976,0.24895697298769523,-0.06310636900355332,1.0607559157231548
-2.6645032123359997,-0.8476594971882933,-1.136061472221072,-1.4376567023708986,-0.5381542471580073,-0.23578551578871967,-0.21731598622005172
-1.0628703633471632,0.17156518633141965,0.6760199536111062,1.3062453193456218,3.8679872982925065,0.7807006578805398,-1.3403822640431313
-2.132581726169937,0.5106694519837471,0.34997633879844686,-0.19389900553994038,-0.8500140497314567,-0.10243414494888575,-0.47401837902274396
-0.6425156031119512,0.6385982798095378,0.818873954620621,1.4118669567223292,-1.5291027351035593,0.24749576861673017,1.1960199636872892
-2.3492444865774704,-0.8500305604832343,-1.035629359817831,-1.1943367521752748,-0.1508627831238859,-0.23527775751528054,-0.00818040364754199
4.3890836422918635,-0.8843843568959731,-0.5441301556305492,-0.6563363687169297,0.5679053450606836,0.002266124745753163,0.9483901908962701
-2.6862931024963594,-0.8447329029626296,-1.1455033171868152,-1.454549165877059,-0.5654566556535955,-0.23435961766134597,-0.23178917828584306
-0.4303577108753148,-0.20360453701304082,-0.260774026805625,-1.056678217909983,-0.15023182633026463,-0.1332891351383704,0.7251395133743723
1.1774810013509145,1.852750128808827,2.12170286009208,-0.8032951863281876,-1.465434121950087,-0.7783446053346698,-2.3638859662078224
-2.180502430610083,0.08457478110600888,0.17182929963877586,-0.2413375910360564,-0.3870184156996594,-0.17904601399438067,-0.39728223803838547
-0.7318973997531574,0.1980951066370161,0.4857514248849348,0.7117566504711328,0.6774547856028112,-0.14169319300837194,0.22880743253457275
4.717426571690764,-1.1496271453531497,-1.0436064037980666,-0.8610874900740746,0.03483329673934906,0.3004364506847192,-0.428867074333033
-1.3414019882306993,-1.0322222158648118,-0.931916296672898,-0.23175857847448375,0.8375695658503346,-0.1651522146194171,0.5179954473436311
-0.19062722901091184,-0.8208950937972304,-0.9173215024039469,-0.9733733320477935,0.23769061475248127,-0.05758814163881609,1.1184526878715209
-0.3409196855211255,1.0705790324147164,1.363083216863236,1.9537948887340695,-0.49828678963198947,0.011569534156727386,0.994668313478836
-1.984395197196073,0.23273387115489413,0.41570588550707027,-0.19659355019409386,-0.06200598527497181,-0.22606697628049718,-0.36898529447405803
-2.0768563671822484,0.47359272147101905,0.4757413926230842,-0.22900209876401542,-0.8580000464403237,-0.18113120665835616,-0.5702480883046086
4.146126132820204,-0.677071778223965,-0.2118042068998548,-0.6578041423517493,0.8941066415080189,-0.2864135078768217,2.116874728033372
-0.7390383869292468,-1.1212976387297497,-1.2104382848551913,-0.29254533053702353,0.41722114991484627,-0.1353793479789234,0.5489498504482101
1.4940886571409604,2.7056480132015857,3.3138672113257215,0.2640770941026449,-1.179358127186769,-0.6906617868971219,-2.37222788268092
-0.8506350929305003,-0.04379620391937324,0.4295990681911107,0.5831814557768501,1.0561874017797708,-0.22192074721395214,0.13713146157261727
2.553065969991589,-1.975289314476592,-1.1948079856912739,2.644105582766461,-0.19303763429846688,-0.1631334428756958,-1.0229665238319607
0.11662139641747397,0.8066653028476689,1.1542319776734504,0.06802915717743475,0.18940223566192435,-0.060018190393423744,0.730311078083119
4.206544404762226,-0.782205117844901,-0.33772910491874464,-1.1517029829562122,0.8274807855379607,-0.46598968637531857,1.8264779300782452
-0.852856341922745,-0.042006985211583706,0.42728733575794237,0.581419081930619,1.053116149215842,-0.22098697462177422,0.13564621512307146
-2.7803299026845134,-0.7010493167353313,-0.9891949597045522,-1.40441762749076,-0.37541145211425103,-0.20072036250709963,-0.10811211253382198
-1.0112825891062727,0.5920600622540293,0.7879003918960912,-0.551295237170453,0.2682282289148617,-0.11484415981604162,0.481843333035046
3.622827456682699,-1.635228505313962,-1.509351580967207,-1.630382610111979,0.8361554645848797,-0.2900486565185077,2.503115976806034
2.5786918729374704,2.64408386970808,2.4854113693229913,-3.3489657078127153,-1.047854616515899,-0.5832235907572507,-1.1712805969571096
-2.0439403786491703,-0.8530804834530176,-0.9376863769373979,-0.9586794719043639,0.2243451868570406,-0.23518462315214753,0.1943564917974729
-0.0311893676827019,0.3458342655391807,0.6845826348757668,1.7889680097548777,-1.0488171045353107,0.24013776100370215,1.3556991000198357
-1.7241051612371778,-0.11221428434068899,0.0035051124497442153,2.370265556220189,1.3095229500147914,1.0045978757263632,-1.9113117385046166
